stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,27,,NONE,5000,222,5000,5000,1000000,113282,4495,0.11328199999999999,0.89900000000000002,0.10100000000000001,0,1,0,4495,1,27,0,0,1,0,221,false,false,0.89033902375837104,0.90704835008947349,2026072607,1634736261696657812,16764453155028255964,16764453155028255964,TARGET_FRAME_ERRORS,0.1069927,01eb689b6a6fab5c,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,28,,NONE,5000,221,5000,5000,1000000,117742,4512,0.117742,0.90239999999999998,0.097600000000000006,0,1,0,4512,1,28,0,0,1,0,220,false,false,0.89386245601815695,0.91031969745646113,2026072607,1634736261696657812,16366176056192114911,16366176056192114911,TARGET_FRAME_ERRORS,0.1124756,2338f8795a284993,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,29,,NONE,5000,220,5000,5000,1000000,124756,4601,0.12475600000000001,0.92020000000000002,0.079799999999999996,0,1,0,4601,1,29,0,0,1,0,219,false,false,0.91236223221903856,0.92739259106633565,2026072607,1634736261696657812,10663575175875396789,10663575175875396789,TARGET_FRAME_ERRORS,0.1041623,0dfbbea3932306ca,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,30,,NONE,5000,219,5000,5000,1000000,127700,4574,0.12770000000000001,0.91479999999999995,0.085199999999999998,0,1,0,4574,1,30,0,0,1,0,218,false,false,0.90673966906638281,0.92222344539999768,2026072607,1634736261696657812,2728908726662535201,2728908726662535201,TARGET_FRAME_ERRORS,0.1093045,7e74ccb930429630,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,31,,NONE,5000,218,5000,5000,1000000,131483,4602,0.13148299999999999,0.9204,0.079600000000000004,0,1,0,4602,1,31,0,0,1,0,217,false,false,0.9125706640142387,0.92758385219035733,2026072607,1634736261696657812,8865605509543407729,8865605509543407729,TARGET_FRAME_ERRORS,0.11049589999999999,9b012cbbd9385f43,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,32,,NONE,5000,217,5000,5000,1000000,135801,4610,0.13580100000000001,0.92200000000000004,0.078,0,1,0,4610,1,32,0,0,1,0,216,false,false,0.91423862365979847,0.92911343589857343,2026072607,1634736261696657812,2018497159131731907,2018497159131731907,TARGET_FRAME_ERRORS,0.10948960000000001,28ca8afb5f913892,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,40,,NONE,5000,209,5000,5000,1000000,173093,4774,0.173093,0.95479999999999998,0.045199999999999997,0,1,0,4774,1,40,0,0,1,0,208,false,false,0.94868425670862666,0.96021744160214939,2026072607,1634736261696657812,8151700446292320112,8151700446292320112,TARGET_FRAME_ERRORS,0.10779569999999999,092f045bb030c8fc,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,48,,NONE,5000,201,5000,5000,1000000,210985,4977,0.21098500000000001,0.99539999999999995,0.0045999999999999999,0,1,0,4977,1,48,0,0,1,0,200,false,false,0.99310661293818125,0.99693274797465625,2026072607,1634736261696657812,12549285428816689792,12549285428816689792,TARGET_FRAME_ERRORS,0.1034376,5195f991c39a7a24,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,56,,NONE,5000,193,5000,5000,1000000,249574,5000,0.24957399999999999,1,0,0,1,0,5000,1,56,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,1634736261696657812,13289492695586729036,13289492695586729036,TARGET_FRAME_ERRORS,0.1119904,4d2c222bb783eaff,,,true,0
s2-07c,formal,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,64,,NONE,5000,185,5000,5000,1000000,287683,5000,0.28768300000000002,1,0,0,1,0,5000,1,64,0,0,1,0,0,false,false,0.99923229805494307,1,2026072607,1634736261696657812,6147047225019566975,6147047225019566975,TARGET_FRAME_ERRORS,0.1093103,13600f98d4beebe8,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,0,,NONE,100000,1,100000,100000,30000000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,0,3.8413112583039631e-05,2026072607,10005808911069659570,12945100786885778195,12945100786885778195,MAXIMUM_FRAMES,1.4330491999999999,fd28e2e0c102bdfc,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,1,,NONE,100000,420,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,419,true,true,0,3.8413112583039631e-05,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,MAXIMUM_FRAMES,1.4773037,8c347f36e997ca8f,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,2,,NONE,5000,419,5000,5000,1500000,10369,4579,0.0069126666666666668,0.91579999999999995,0.084199999999999997,1,0,0.91579999999999995,0,1.0646,1.9354,0.064600000000000005,0.12920000000000001,0.93540000000000001,0,418,false,false,0.90778016172051335,0.92318141734197712,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,TARGET_FRAME_ERRORS,0.070882299999999995,6bfd801ffdf059bb,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,3,,NONE,5000,418,5000,5000,1500000,13650,4914,0.0091000000000000004,0.98280000000000001,0.0172,1,0,0.98280000000000001,0,1.1355999999999999,2.8643999999999998,0,0.1356,1,0,417,false,false,0.9788079262492988,0.98605078075255426,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,TARGET_FRAME_ERRORS,0.073370699999999997,29ec59531d14acbb,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,4,,NONE,5000,417,5000,5000,1500000,17564,4945,0.011709333333333334,0.98899999999999999,0.010999999999999999,1,0,0.98899999999999999,0,1.1941999999999999,3.7402000000000002,0,0.12859999999999999,1.0656000000000001,0,413,false,false,0.98571035983346733,0.99153882766426693,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,TARGET_FRAME_ERRORS,0.072202699999999995,39df3825000beae4,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,5,,NONE,5000,416,5000,5000,1500000,21912,4928,0.014607999999999999,0.98560000000000003,0.0144,1,0,0.98560000000000003,0,1.2647999999999999,4.6017999999999999,0,0.13139999999999999,1.1334,0,415,false,false,0.98190535290943826,0.98854905496152246,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,TARGET_FRAME_ERRORS,0.073221499999999995,fecf58e86d92d453,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,6,,NONE,5000,415,5000,5000,1500000,25220,4955,0.016813333333333333,0.99099999999999999,0.0089999999999999993,1,0,0.99099999999999999,0,1.3278000000000001,5.4084000000000003,0,0.1318,1.196,0,414,false,false,0.98797934530093157,0.99326677138902242,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,TARGET_FRAME_ERRORS,0.076478599999999994,8adbc6310abec1b2,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,7,,NONE,5000,414,5000,5000,1500000,24107,4929,0.016071333333333333,0.98580000000000001,0.014200000000000001,1,0,0.98580000000000001,0,1.3902000000000001,6.2156000000000002,0,0.1268,1.2634000000000001,0,413,false,false,0.98212770809587291,0.98872639269430962,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,TARGET_FRAME_ERRORS,0.075320300000000007,2604a9d36a2c2882,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,8,,NONE,5000,413,5000,5000,1500000,31387,4969,0.020924666666666668,0.99380000000000002,0.0061999999999999998,1,0,0.99380000000000002,0,1.4605999999999999,6.9561999999999999,0,0.13400000000000001,1.3266,0,410,false,false,0.991213205957586,0.99562861160147564,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,TARGET_FRAME_ERRORS,0.074999300000000005,173c4aeb27d804a7,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,9,,NONE,5000,412,5000,5000,1500000,32161,4947,0.021440666666666667,0.98939999999999995,0.0106,1,0,0.98939999999999995,0,1.5274000000000001,7.6896000000000004,0,0.13439999999999999,1.393,0,411,false,false,0.98616202495139815,0.99188654838477996,2026072607,10005808911069659570,1077535610364462312,1077535610364462312,TARGET_FRAME_ERRORS,0.074123800000000004,cad4f706f58b4a6f,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,10,,NONE,5000,411,5000,5000,1500000,36641,4967,0.024427333333333332,0.99339999999999995,0.0066,1,0,0.99339999999999995,0,1.585,8.3658000000000001,0,0.12659999999999999,1.4583999999999999,0,410,false,false,0.99074594243385383,0.99529648928676373,2026072607,10005808911069659570,9322268736733304657,9322268736733304657,TARGET_FRAME_ERRORS,0.075044299999999994,4a5d4da02f5a2def,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,11,,NONE,5000,410,5000,5000,1500000,39344,4979,0.026229333333333334,0.99580000000000002,0.0041999999999999997,1,0,0.99580000000000002,0,1.6517999999999999,9.0434000000000001,0,0.1288,1.5229999999999999,0,409,false,false,0.9935875211615961,0.99725122558968549,2026072607,10005808911069659570,15332883568349115657,15332883568349115657,TARGET_FRAME_ERRORS,0.074422299999999997,211474b11d2f8eac,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,12,,NONE,5000,409,5000,5000,1500000,42372,4981,0.028247999999999999,0.99619999999999997,0.0038,1,0,0.99619999999999997,0,1.7296,9.6110000000000007,0,0.13339999999999999,1.5962000000000001,0,408,false,false,0.99407227144061105,0.99756586114911439,2026072607,10005808911069659570,9936353396393369976,9936353396393369976,TARGET_FRAME_ERRORS,0.071980799999999998,f6bbaee0392ac5d2,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,13,,NONE,5000,408,5000,5000,1500000,46553,5000,0.031035333333333335,1,0,1,0,1,0,1.7906,10.2036,0,0.12939999999999999,1.6612,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,568125826331953805,568125826331953805,TARGET_FRAME_ERRORS,0.074276800000000004,392c5b79ad66eb41,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,14,,NONE,5000,407,5000,5000,1500000,50894,5000,0.033929333333333332,1,0,1,0,1,0,1.8597999999999999,10.736599999999999,0,0.128,1.7318,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,12480292504368282952,12480292504368282952,TARGET_FRAME_ERRORS,0.074345599999999998,6f887ef0e6262a8d,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,15,,NONE,5000,406,5000,5000,1500000,54218,5000,0.036145333333333335,1,0,1,0,1,0,1.9263999999999999,11.2902,0,0.13039999999999999,1.796,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,7153744158337532346,7153744158337532346,TARGET_FRAME_ERRORS,0.077110600000000001,cabea65e803be3a5,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,16,,NONE,5000,405,5000,5000,1500000,57796,5000,0.038530666666666664,1,0,1,0,1,0,2,11.7172,0,0.1366,1.8633999999999999,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,13012080238363114636,13012080238363114636,TARGET_FRAME_ERRORS,0.074149599999999996,36591dd91375466c,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,17,,NONE,5000,404,5000,5000,1500000,61489,5000,0.040992666666666663,1,0,1,0,1,0,2.0644,12.1782,0,0.1288,1.9356,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,15383346833692189589,15383346833692189589,TARGET_FRAME_ERRORS,0.076370499999999994,ea26d0b0dfcbda6b,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,18,,NONE,5000,403,5000,5000,1500000,65246,5000,0.043497333333333332,1,0,1,0,1,0,2.1286,12.615,0,0.12859999999999999,2,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,12595887830436951153,12595887830436951153,TARGET_FRAME_ERRORS,0.073431999999999997,8416fa16a28472fe,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,19,,NONE,5000,402,5000,5000,1500000,69000,5000,0.045999999999999999,1,0,1,0,1,0,2.1892,12.948,0,0.12720000000000001,2.0619999999999998,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,14846543798863526297,14846543798863526297,TARGET_FRAME_ERRORS,0.074957499999999996,6004d0369b5e7d5d,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,20,,NONE,5000,401,5000,5000,1500000,72579,5000,0.048385999999999998,1,0,1,0,1,0,2.2597999999999998,13.3276,0,0.1326,2.1272000000000002,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,TARGET_FRAME_ERRORS,0.074148400000000003,1c76f7afc06310dd,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,21,,NONE,5000,400,5000,5000,1500000,76336,5000,0.050890666666666667,1,0,1,0,1,0,2.3315999999999999,13.669600000000001,0,0.12920000000000001,2.2023999999999999,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,TARGET_FRAME_ERRORS,0.072630600000000003,9308ebd127cab90f,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,22,,NONE,5000,399,5000,5000,1500000,79824,5000,0.053215999999999999,1,0,1,0,1,0,2.3807999999999998,13.8698,0,0.1244,2.2564000000000002,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,TARGET_FRAME_ERRORS,0.0724934,c74e54c5ff50a5a0,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,23,,NONE,5000,398,5000,5000,1500000,83474,5000,0.055649333333333335,1,0,1,0,1,0,2.4590000000000001,14.187799999999999,0,0.13200000000000001,2.327,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,TARGET_FRAME_ERRORS,0.074088699999999993,76085818e257c185,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,24,,NONE,5000,397,5000,5000,1500000,87300,5000,0.058200000000000002,1,0,1,0,1,0,2.5196000000000001,14.4094,0,0.1336,2.3860000000000001,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,TARGET_FRAME_ERRORS,0.076640299999999995,d0995c4dd7a9010a,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,25,,NONE,5000,396,5000,5000,1500000,90925,5000,0.060616666666666666,1,0,1,0,1,0,2.5939999999999999,14.580399999999999,0,0.12620000000000001,2.4678,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,TARGET_FRAME_ERRORS,0.073862899999999995,2db5f061e8212dec,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,26,,NONE,5000,395,5000,5000,1500000,94503,5000,0.063002000000000002,1,0,1,0,1,0,2.6682000000000001,14.736800000000001,0,0.13339999999999999,2.5348000000000002,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,13264869540255875875,13264869540255875875,TARGET_FRAME_ERRORS,0.073719499999999993,6c08bccb28738448,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,27,,NONE,5000,394,5000,5000,1500000,98168,5000,0.065445333333333328,1,0,1,0,1,0,2.7320000000000002,14.863200000000001,0,0.12640000000000001,2.6055999999999999,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,8635780724249552868,8635780724249552868,TARGET_FRAME_ERRORS,0.0761014,d3ff2c6a10a39e92,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,28,,NONE,5000,393,5000,5000,1500000,101966,5000,0.067977333333333334,1,0,1,0,1,0,2.7936000000000001,14.9276,0,0.12939999999999999,2.6642000000000001,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,499839465572491057,499839465572491057,TARGET_FRAME_ERRORS,0.072968900000000003,586bd34b75dc20b4,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,29,,NONE,5000,392,5000,5000,1500000,105824,5000,0.070549333333333339,1,0,1,0,1,0,2.8586,15,0,0.13159999999999999,2.7269999999999999,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,7895473000134931628,7895473000134931628,TARGET_FRAME_ERRORS,0.072516899999999995,e8591dddb86c6204,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,30,,NONE,5000,391,5000,5000,1500000,109124,5000,0.072749333333333333,1,0,1,0,1,0,2.9378000000000002,15,0,0.13800000000000001,2.7997999999999998,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,14161951804318349618,14161951804318349618,TARGET_FRAME_ERRORS,0.076201500000000005,75a45afdbfd98302,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,31,,NONE,5000,390,5000,5000,1500000,112895,5000,0.075263333333333335,1,0,1,0,1,0,3,15,0,0.13020000000000001,2.8698000000000001,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,2494909341792388279,2494909341792388279,TARGET_FRAME_ERRORS,0.075001100000000001,4a6fbd9d24b2eff7,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,32,,NONE,5000,389,5000,5000,1500000,116588,5000,0.077725333333333327,1,0,1,0,1,0,3.0642,15,0,0.12839999999999999,2.9358,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,18303092197681472753,18303092197681472753,TARGET_FRAME_ERRORS,0.076536400000000004,305eb7f3e9b19c72,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,40,,NONE,5000,381,5000,5000,1500000,145939,5000,0.097292666666666666,1,0,1,0,1,0,3.5859999999999999,15,0,0.13320000000000001,3.4527999999999999,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,680755992109332004,680755992109332004,TARGET_FRAME_ERRORS,0.072878499999999999,de8b87ce84fa4c78,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,48,,NONE,5000,373,5000,5000,1500000,174992,5000,0.11666133333333334,1,0,1,0,1,0,4.1298000000000004,15,0,0.1298,4,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,4439355219841685429,4439355219841685429,TARGET_FRAME_ERRORS,0.078167700000000007,5d4974a5cbe0a9cf,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,56,,NONE,5000,365,5000,5000,1500000,204329,5000,0.13621933333333333,1,0,1,0,1,0,4.6554000000000002,15,0,0.1386,4.5167999999999999,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,16039142509864767733,16039142509864767733,TARGET_FRAME_ERRORS,0.075281600000000004,9b77191627d80a6c,,,true,0
s2-07c,formal,BCH-S300,300,420,SEGMENTED,1,64,,NONE,5000,357,5000,5000,1500000,233935,5000,0.15595666666666666,1,0,1,0,1,0,5.1988000000000003,15,0,0.13519999999999999,5.0636000000000001,0,0,false,false,0.99923229805494307,1,2026072607,10005808911069659570,4446976463689758971,4446976463689758971,TARGET_FRAME_ERRORS,0.074421600000000004,7fe232098bbb12fa,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,0,,NONE,100000,1,100000,100000,30000000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,9283658908215209779,9283658908215209779,MAXIMUM_FRAMES,3.2074376999999998,2f58df597280e5b4,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,1,,NONE,100000,390,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,389,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,17537140417558812087,17537140417558812087,MAXIMUM_FRAMES,3.5292705999999998,e0f5b71a5869d9f2,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,2,,NONE,100000,389,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,2,1,0,1,,388,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,3276565547809796431,3276565547809796431,MAXIMUM_FRAMES,3.6704349000000001,8f91433b755fc1a0,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,3,,NONE,100000,388,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,3,1,0,1,,387,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,1620067162763893191,1620067162763893191,MAXIMUM_FRAMES,3.8941688999999999,f02c48a910aa97ab,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,4,,NONE,100000,387,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,4,1,0,1,,386,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,18202572081130162372,18202572081130162372,MAXIMUM_FRAMES,4.1367856999999999,9fd7bc507c03e337,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,5,,NONE,100000,386,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,5,1,0,1,,385,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,15562383142359888273,15562383142359888273,MAXIMUM_FRAMES,4.3809576000000003,4be680936380ea21,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,6,,NONE,100000,385,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,6,1,0,1,,384,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,2670513084709447748,2670513084709447748,MAXIMUM_FRAMES,4.5841424000000002,eb429ce33b0eca7b,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,7,,NONE,100000,384,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,7,1,0,1,,383,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,10502330708316180716,10502330708316180716,MAXIMUM_FRAMES,4.9064285999999999,cc1ab8a52bff98f3,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,8,,NONE,100000,383,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,8,1,0,1,,382,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,6042575356317848957,6042575356317848957,MAXIMUM_FRAMES,5.1874943,43af46d1314b8f84,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,9,,NONE,100000,382,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,9,1,0,1,,381,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,7854607056820044166,7854607056820044166,MAXIMUM_FRAMES,5.5562817999999998,0a0c2a413e58ab6d,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,10,,NONE,100000,381,100000,100000,30000000,0,0,0,0,1,1,0,0,0,1,10,1,0,1,,380,true,true,0,3.8413112583039631e-05,2026072607,16952284447138302587,11688912896537032140,11688912896537032140,MAXIMUM_FRAMES,5.9295489000000003,ecbe291b4157b0ad,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,11,,NONE,5000,380,5000,5000,1500000,43352,4009,0.028901333333333334,0.80179999999999996,0.19819999999999999,0,1,0,4009,1,11,0,0,1,0,379,false,false,0.79052048481978299,0.8126161302861804,2026072607,16952284447138302587,17042706257638449857,17042706257638449857,TARGET_FRAME_ERRORS,0.2972476,aaa680fcf1505ab1,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,12,,NONE,5000,379,5000,5000,1500000,46294,3938,0.030862666666666667,0.78759999999999997,0.21240000000000001,0,1,0,3938,1,12,0,0,1,0,378,false,false,0.77604453995631173,0.79871387788489134,2026072607,16952284447138302587,5852064647851745440,5852064647851745440,TARGET_FRAME_ERRORS,0.2908829,1b4bf25ce256bf1f,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,13,,NONE,5000,378,5000,5000,1500000,50167,3937,0.033444666666666664,0.78739999999999999,0.21260000000000001,0,1,0,3937,1,13,0,0,1,0,377,false,false,0.77584080265488675,0.7985179222670945,2026072607,16952284447138302587,14721185324884221006,14721185324884221006,TARGET_FRAME_ERRORS,0.30200290000000002,3abfff72be511e2e,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,14,,NONE,5000,377,5000,5000,1500000,54600,3983,0.036400000000000002,0.79659999999999997,0.2034,0,1,0,3983,1,14,0,0,1,0,376,false,false,0.78521696921743189,0.80752762998876026,2026072607,16952284447138302587,1513869932821122325,1513869932821122325,TARGET_FRAME_ERRORS,0.30168840000000002,396f8633aa814a7e,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,15,,NONE,5000,376,5000,5000,1500000,58100,3969,0.038733333333333335,0.79379999999999995,0.20619999999999999,0,1,0,3969,1,15,0,0,1,0,375,false,false,0.78236242325171712,0.80478647508536716,2026072607,16952284447138302587,12404653343203574246,12404653343203574246,TARGET_FRAME_ERRORS,0.2939271,ab6f491c3e7a4428,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,16,,NONE,5000,375,5000,5000,1500000,62931,4016,0.041953999999999998,0.80320000000000003,0.1968,0,1,0,4016,1,16,0,0,1,0,374,false,false,0.7919488552676518,0.81398561027286565,2026072607,16952284447138302587,10985607443237393461,10985607443237393461,TARGET_FRAME_ERRORS,0.29200199999999998,ea3b88911ab38db4,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,17,,NONE,5000,374,5000,5000,1500000,66650,4018,0.044433333333333332,0.80359999999999998,0.19639999999999999,0,1,0,4018,1,17,0,0,1,0,373,false,false,0.79235700065681891,0.81437685072214239,2026072607,16952284447138302587,10569124204798522705,10569124204798522705,TARGET_FRAME_ERRORS,0.29620449999999998,c046401c01681d60,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,18,,NONE,5000,373,5000,5000,1500000,70607,4045,0.047071333333333333,0.80900000000000005,0.191,0,1,0,4045,1,18,0,0,1,0,372,false,false,0.7978687078516622,0.8196568523462926,2026072607,16952284447138302587,4916468921906678432,4916468921906678432,TARGET_FRAME_ERRORS,0.29217569999999998,70315b2d183e8ce5,,,true,0
s2-07c,formal,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,19,,NONE,5000,372,5000,5000,1500000,74792,4055,0.049861333333333334,0.81100000000000005,0.189,0,1,0,4055,1,19,0,0,1,0,371,false,false,0.79991091794737901,0.82161157144279573,2026072607,16952284447138302587,4648041761809459575,4648041761809459575,TARGET_FRAME_ERRORS,0.2894407,32b8697a7ae5c075,,,true,0
