stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,18,,NONE,500,373,500,500,150000,7041,405,0.046940000000000003,0.81000000000000005,0.19,0,1,0,405,1,18,0,0,1,0,372,false,false,0.77330028774356685,0.84197262117027094,2026072607,16952284447138302587,4916468921906678432,4916468921906678432,MAXIMUM_FRAMES,0.0301114,70315b2d183e8ce5,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,19,,NONE,500,372,500,500,150000,7588,409,0.050586666666666669,0.81799999999999995,0.182,0,1,0,409,1,19,0,0,1,0,370,false,false,0.78179736467060834,0.84935355479584429,2026072607,16952284447138302587,4648041761809459575,4648041761809459575,MAXIMUM_FRAMES,0.0311582,32b8697a7ae5c075,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,20,,NONE,500,371,500,500,150000,8169,421,0.054460000000000001,0.84199999999999997,0.158,0,1,0,421,1,20,0,0,1,0,368,false,false,0.80743764898873371,0.87134730213556455,2026072607,16952284447138302587,17050025772123467777,17050025772123467777,MAXIMUM_FRAMES,0.028820700000000001,b71545bfab817891,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,21,,NONE,500,370,500,500,150000,8269,410,0.055126666666666664,0.81999999999999995,0.17999999999999999,0,1,0,410,1,21,0,0,1,0,369,false,false,0.78392533001736553,0.85119509208724098,2026072607,16952284447138302587,9282478297028561939,9282478297028561939,MAXIMUM_FRAMES,0.030999100000000002,cb2771c67e9f9ffc,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,22,,NONE,500,369,500,500,150000,8808,409,0.058720000000000001,0.81799999999999995,0.182,0,1,0,409,1,22,0,0,1,1,368,false,false,0.78179736467060834,0.84935355479584429,2026072607,16952284447138302587,422407953427556055,422407953427556055,MAXIMUM_FRAMES,0.032752999999999997,7639fd8bfb44f07d,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,23,,NONE,500,368,500,500,150000,8917,401,0.059446666666666668,0.80200000000000005,0.19800000000000001,0,1,0,401,1,23,0,0,1,0,367,false,false,0.76482602093041596,0.83456887743080654,2026072607,16952284447138302587,12208843904676198212,12208843904676198212,MAXIMUM_FRAMES,0.0310157,2731090795bc59ea,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,24,,NONE,500,367,500,500,150000,9486,409,0.063240000000000005,0.81799999999999995,0.182,0,1,0,409,1,24,0,0,1,0,365,false,false,0.78179736467060834,0.84935355479584429,2026072607,16952284447138302587,8858242677514882731,8858242677514882731,MAXIMUM_FRAMES,0.033131599999999997,fec51fd6ee40075a,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,25,,NONE,500,366,500,500,150000,9853,412,0.065686666666666671,0.82399999999999995,0.17599999999999999,0,1,0,412,1,25,0,0,1,0,365,false,false,0.78818582871064002,0.85487359867027402,2026072607,16952284447138302587,7259074468034662258,7259074468034662258,MAXIMUM_FRAMES,0.028398,d138444574e3fd83,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,26,,NONE,500,365,500,500,150000,10723,426,0.071486666666666671,0.85199999999999998,0.14799999999999999,0,1,0,426,1,26,0,0,1,0,363,false,false,0.81819386970427266,0.88043859461079454,2026072607,16952284447138302587,13566985282438307240,13566985282438307240,MAXIMUM_FRAMES,0.028819399999999998,8fb9d051fb5c4c6e,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,27,,NONE,500,364,500,500,150000,10936,421,0.072906666666666661,0.84199999999999997,0.158,0,1,0,421,1,27,0,0,1,0,363,false,false,0.80743764898873371,0.87134730213556455,2026072607,16952284447138302587,2791902003479814781,2791902003479814781,MAXIMUM_FRAMES,0.030338199999999999,889f4723ec2ad4f4,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,28,,NONE,500,363,500,500,150000,10788,403,0.071919999999999998,0.80600000000000005,0.19400000000000001,0,1,0,403,1,28,0,0,1,0,362,false,false,0.7690603702807669,0.83827353335676336,2026072607,16952284447138302587,17108349791230840235,17108349791230840235,MAXIMUM_FRAMES,0.032328099999999999,2cc32e4812a19af3,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,29,,NONE,500,362,500,500,150000,11816,428,0.078773333333333334,0.85599999999999998,0.14399999999999999,0,1,0,428,1,29,0,0,1,0,361,false,false,0.82250954370172458,0.88406192588965016,2026072607,16952284447138302587,8288127915223933164,8288127915223933164,MAXIMUM_FRAMES,0.032704700000000003,9a71ad67d5b211e9,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,30,,NONE,500,361,500,500,150000,11878,417,0.079186666666666669,0.83399999999999996,0.16600000000000001,0,1,0,417,1,30,0,0,1,0,360,false,false,0.79886468380269315,0.86404225676898982,2026072607,16952284447138302587,8274444404074462216,8274444404074462216,MAXIMUM_FRAMES,0.033984300000000002,522c3d7b95dec36c,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,31,,NONE,500,360,500,500,150000,12272,411,0.081813333333333335,0.82199999999999995,0.17799999999999999,0,1,0,411,1,31,0,0,1,0,359,false,false,0.78605481145009559,0.85303511329266479,2026072607,16952284447138302587,4714847432003687444,4714847432003687444,MAXIMUM_FRAMES,0.031579000000000003,4ecd14dc993666ac,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,32,,NONE,500,359,500,500,150000,12925,422,0.086166666666666669,0.84399999999999997,0.156,0,1,0,422,1,32,0,0,1,0,358,false,false,0.80958524516629704,0.8731692085961551,2026072607,16952284447138302587,10356046737019070119,10356046737019070119,MAXIMUM_FRAMES,0.033012800000000002,f7802aa2b20c7245,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,40,,NONE,500,351,500,500,150000,15744,425,0.10496,0.84999999999999998,0.14999999999999999,0,1,0,425,1,40,0,0,1,0,350,false,false,0.81603891936830164,0.87862404230861191,2026072607,16952284447138302587,204553324131581423,204553324131581423,MAXIMUM_FRAMES,0.029806699999999998,801a2c3829a2798c,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,48,,NONE,500,343,500,500,150000,19823,445,0.13215333333333334,0.89000000000000001,0.11,0,1,0,445,1,48,0,0,1,0,338,false,false,0.85954442959659239,0.91450858484339692,2026072607,16952284447138302587,8708101892671737655,8708101892671737655,MAXIMUM_FRAMES,0.029775300000000001,4bec227fbed4ae29,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,56,,NONE,500,335,500,500,150000,22501,447,0.15000666666666668,0.89400000000000002,0.106,0,1,0,447,1,56,0,0,1,0,334,false,false,0.86394906998926713,0.91804294972702971,2026072607,16952284447138302587,9046015495558126301,9046015495558126301,MAXIMUM_FRAMES,0.0321578,cf16d407a6e9b243,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,64,,NONE,500,327,500,500,150000,27099,465,0.18065999999999999,0.93000000000000005,0.070000000000000007,0,1,0,465,1,64,0,0,1,0,326,false,false,0.90420281014808324,0.94924025705498205,2026072607,16952284447138302587,9089343722097231647,9089343722097231647,MAXIMUM_FRAMES,0.0314966,fd3d589998013f42,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,0,,NONE,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,17810022656746853395,17810022656746853395,MAXIMUM_FRAMES,0.023697699999999999,f60554a40e17eabf,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,1,,NONE,500,426,500,500,150000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,424,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,3763484601920886686,3763484601920886686,MAXIMUM_FRAMES,0.024684000000000001,e292d2507ae789b9,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,2,,NONE,500,425,500,500,150000,0,0,0,0,1,1,0,0,0,1,2,1,0,1,,423,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,10054490400502027264,10054490400502027264,MAXIMUM_FRAMES,0.026153099999999999,3e3fbfd0a7ce8d27,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,3,,NONE,500,424,500,500,150000,0,0,0,0,1,1,0,0,0,1,3,1,0,1,,423,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,16562908793513699548,16562908793513699548,MAXIMUM_FRAMES,0.026433999999999999,4e5f3245432d6830,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,4,,NONE,500,423,500,500,150000,0,0,0,0,1,1,0,0,0,1,4,1,0,1,,421,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,8971788553540185734,8971788553540185734,MAXIMUM_FRAMES,0.030143,b681a4b6b7e500da,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,5,,NONE,500,422,500,500,150000,0,0,0,0,1,1,0,0,0,1,5,1,0,1,,421,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,5656068013923657751,5656068013923657751,MAXIMUM_FRAMES,0.027542400000000002,f5798735267769eb,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,6,,NONE,500,421,500,500,150000,0,0,0,0,1,1,0,0,0,1,6,1,0,1,,420,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,718654216858233107,718654216858233107,MAXIMUM_FRAMES,0.032146000000000001,683c065d5324ecf3,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,7,,NONE,500,420,500,500,150000,0,0,0,0,1,1,0,0,0,1,7,1,0,1,,419,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,4982631758806761783,4982631758806761783,MAXIMUM_FRAMES,0.0352996,23802c3e63504b5f,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,8,,NONE,500,419,500,500,150000,0,0,0,0,1,1,0,0,0,1,8,1,0,1,,417,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,4736875035363291713,4736875035363291713,MAXIMUM_FRAMES,0.032690799999999999,cbf30b495411330d,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,9,,NONE,500,418,500,500,150000,0,0,0,0,1,1,0,0,0,1,9,1,0,1,,417,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,633494553417600891,633494553417600891,MAXIMUM_FRAMES,0.035014099999999999,a90c980842b1a502,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,10,,NONE,500,417,500,500,150000,0,0,0,0,1,1,0,0,0,1,10,1,0,1,,416,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,8720385479975185265,8720385479975185265,MAXIMUM_FRAMES,0.036743499999999998,8f8fbdc9e8daedbf,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,11,,NONE,500,416,500,500,150000,0,0,0,0,1,1,0,0,0,1,11,1,0,1,,415,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,13734885556109611399,13734885556109611399,MAXIMUM_FRAMES,0.037549300000000001,76cdcc4e4bf1246e,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,12,,NONE,500,415,500,500,150000,0,0,0,0,1,1,0,0,0,1,12,1,0,1,,413,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,2534722152600708689,2534722152600708689,MAXIMUM_FRAMES,0.037924899999999998,6af259ff10a1dca6,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,13,,NONE,500,414,500,500,150000,0,0,0,0,1,1,0,0,0,1,13,1,0,1,,413,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,14589809818307253858,14589809818307253858,MAXIMUM_FRAMES,0.038642000000000003,b387f7bcea8cef5e,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,14,,NONE,500,413,500,500,150000,0,0,0,0,1,1,0,0,0,1,14,1,0,1,,411,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,7510885276443798771,6034819324162017319,6034819324162017319,MAXIMUM_FRAMES,0.0414145,9b33c020f4403ba8,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,15,,NONE,500,412,500,500,150000,5227,352,0.034846666666666665,0.70399999999999996,0.29599999999999999,0,1,0,352,1,15,0,0,1,0,411,false,false,0.66255466432228849,0.74233460476939805,2026072607,7510885276443798771,2084174413355467986,2084174413355467986,MAXIMUM_FRAMES,0.039695000000000001,cccd6d93754e6235,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,16,,NONE,500,411,500,500,150000,5774,369,0.038493333333333331,0.73799999999999999,0.26200000000000001,0,1,0,369,1,16,0,0,1,1,410,false,false,0.69774708335753877,0.77462373058276235,2026072607,7510885276443798771,5646826909968960669,5646826909968960669,MAXIMUM_FRAMES,0.040025199999999997,704b7e7768843ce0,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,17,,NONE,500,410,500,500,150000,6091,368,0.040606666666666666,0.73599999999999999,0.26400000000000001,0,1,0,368,1,17,0,0,1,0,409,false,false,0.69566914271519931,0.77273216858694815,2026072607,7510885276443798771,1224088375890242075,1224088375890242075,MAXIMUM_FRAMES,0.0393289,e87ffbef8c6c895e,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,18,,NONE,500,409,500,500,150000,6294,357,0.041959999999999997,0.71399999999999997,0.28599999999999998,0,1,0,357,1,18,0,0,1,0,408,false,false,0.67287683549854849,0.75185994678390722,2026072607,7510885276443798771,10578172557001759332,10578172557001759332,MAXIMUM_FRAMES,0.042187099999999998,16c85d2c24a50a08,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,19,,NONE,500,408,500,500,150000,6684,366,0.044560000000000002,0.73199999999999998,0.26800000000000002,0,1,0,366,1,19,0,0,1,0,407,false,false,0.69151627946218774,0.76894602656365196,2026072607,7510885276443798771,6492510219370277762,6492510219370277762,MAXIMUM_FRAMES,0.039912099999999999,adca2c229a82080a,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,20,,NONE,500,407,500,500,150000,6901,353,0.046006666666666668,0.70599999999999996,0.29399999999999998,0,1,0,353,1,20,0,0,1,1,406,false,false,0.66461725916559722,0.7442415125642432,2026072607,7510885276443798771,12815101001341532571,12815101001341532571,MAXIMUM_FRAMES,0.039549399999999998,80de759fc0995cbb,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,21,,NONE,500,406,500,500,150000,7355,363,0.049033333333333332,0.72599999999999998,0.27400000000000002,0,1,0,363,1,21,0,0,1,0,404,false,false,0.68529442377719896,0.76325937433417934,2026072607,7510885276443798771,4261332282620850844,4261332282620850844,MAXIMUM_FRAMES,0.041584299999999998,38839f6a1f32f287,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,22,,NONE,500,405,500,500,150000,8159,387,0.054393333333333335,0.77400000000000002,0.22600000000000001,0,1,0,387,1,22,0,0,1,0,404,false,false,0.73533164229262349,0.80849021913444608,2026072607,7510885276443798771,15870235581497528493,15870235581497528493,MAXIMUM_FRAMES,0.039278899999999999,7838677c696be634,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,23,,NONE,500,404,500,500,150000,8260,373,0.055066666666666667,0.746,0.254,0,1,0,373,1,23,0,0,1,0,403,false,false,0.70606907940810293,0.78217974508481347,2026072607,7510885276443798771,14446364376598713023,14446364376598713023,MAXIMUM_FRAMES,0.041744499999999997,358b8aa8a3c39414,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,24,,NONE,500,403,500,500,150000,8522,371,0.056813333333333334,0.74199999999999999,0.25800000000000001,0,1,0,371,1,24,0,0,1,1,402,false,false,0.70190601943942177,0.77840379977718688,2026072607,7510885276443798771,8103940132285985259,8103940132285985259,MAXIMUM_FRAMES,0.042794499999999999,6bbe59e7c1da6876,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,25,,NONE,500,402,500,500,150000,8879,371,0.059193333333333334,0.74199999999999999,0.25800000000000001,0,1,0,371,1,25,0,0,1,1,401,false,false,0.70190601943942177,0.77840379977718688,2026072607,7510885276443798771,3422638208122765458,3422638208122765458,MAXIMUM_FRAMES,0.0459882,23d68943336a5cbe,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,26,,NONE,500,401,500,500,150000,9635,388,0.064233333333333337,0.77600000000000002,0.224,0,1,0,388,1,26,0,0,1,0,399,false,false,0.73743033532513147,0.81036102874009175,2026072607,7510885276443798771,6132516441831817811,6132516441831817811,MAXIMUM_FRAMES,0.0457411,a36e6ef7d7e66278,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,27,,NONE,500,400,500,500,150000,9802,374,0.065346666666666664,0.748,0.252,0,1,0,374,1,27,0,0,1,0,399,false,false,0.70815217551244192,0.78406615161862814,2026072607,7510885276443798771,2245335506218405759,2245335506218405759,MAXIMUM_FRAMES,0.038496099999999998,d72687b01faca5a5,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,28,,NONE,500,399,500,500,150000,10178,377,0.067853333333333335,0.754,0.246,0,1,0,377,1,28,0,0,1,0,397,false,false,0.71440782673120218,0.78971900831432928,2026072607,7510885276443798771,15116289617953189197,15116289617953189197,MAXIMUM_FRAMES,0.041722700000000001,80bd50770cf2bc5f,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,29,,NONE,500,398,500,500,150000,9972,360,0.066479999999999997,0.71999999999999997,0.28000000000000003,0,1,0,360,1,29,0,0,1,0,397,false,false,0.67908133323819242,0.75756395695872447,2026072607,7510885276443798771,4313037778703338183,4313037778703338183,MAXIMUM_FRAMES,0.041164100000000002,a91ecd4f62801477,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,30,,NONE,500,397,500,500,150000,10635,374,0.070900000000000005,0.748,0.252,0,1,0,374,1,30,0,0,1,0,396,false,false,0.70815217551244192,0.78406615161862814,2026072607,7510885276443798771,10683400234126725580,10683400234126725580,MAXIMUM_FRAMES,0.045376800000000002,e9fa907b65f60af1,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,31,,NONE,500,396,500,500,150000,11118,374,0.074120000000000005,0.748,0.252,0,1,0,374,1,31,0,0,1,1,395,false,false,0.70815217551244192,0.78406615161862814,2026072607,7510885276443798771,8990922439178936661,8990922439178936661,MAXIMUM_FRAMES,0.041194700000000001,38fd295c35cfab80,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,32,,NONE,500,395,500,500,150000,11024,367,0.073493333333333327,0.73399999999999999,0.26600000000000001,0,1,0,367,1,32,0,0,1,0,393,false,false,0.69359221048446462,0.77083959817952896,2026072607,7510885276443798771,10396681913087024063,10396681913087024063,MAXIMUM_FRAMES,0.041845,4947b1594cddedd8,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,40,,NONE,500,387,500,500,150000,14854,400,0.099026666666666666,0.80000000000000004,0.20000000000000001,0,1,0,400,1,40,0,0,1,0,386,false,false,0.76271089469482611,0.83271450102824274,2026072607,7510885276443798771,18047686038419339106,18047686038419339106,MAXIMUM_FRAMES,0.042772900000000003,25b44f3306d23d5d,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,48,,NONE,500,379,500,500,150000,17298,396,0.11532000000000001,0.79200000000000004,0.20799999999999999,0,1,0,396,1,48,0,0,1,0,377,false,false,0.75426369688008277,0.8252836882903708,2026072607,7510885276443798771,15934446312929348588,15934446312929348588,MAXIMUM_FRAMES,0.039881199999999999,f517909e0f8f14a8,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,56,,NONE,500,371,500,500,150000,20008,401,0.13338666666666665,0.80200000000000005,0.19800000000000001,0,1,0,401,1,56,0,0,1,1,370,false,false,0.76482602093041596,0.83456887743080654,2026072607,7510885276443798771,12297252868144764385,12297252868144764385,MAXIMUM_FRAMES,0.041133000000000003,32d08b8ef07ae2f9,,,true,0
s2-07c,smoke,BCH-B300-426,300,426,WHOLE_BLOCK_SHORTENED,14,64,,NONE,500,363,500,500,150000,23074,410,0.15382666666666667,0.81999999999999995,0.17999999999999999,0,1,0,410,1,64,0,0,1,0,361,false,false,0.78392533001736553,0.85119509208724098,2026072607,7510885276443798771,6042050043068714660,6042050043068714660,MAXIMUM_FRAMES,0.042750200000000002,56a9d07939cab9ed,,,true,0
