caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,4,2,177,b7c514381c422400a94b461fa5db49a870366fbdf9642b513f54d9e50f1e1b3a,12,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,178,4da438a56b840abcbc77fe1af5325d104baa0cf67868cb5a79e9eeea4977c307,6,0,1,1,0,0,CORRECTED
BCH-B300,4,2,179,489cbf283cf48235b9ccec2f66b28ea1190f4136ef785142e459991b2d960a9d,6,0,1,1,0,0,CORRECTED
BCH-B300,4,2,180,09f393fda81854019d59dec15ea6538ac5c48ac49987352e80df6b2acf4fcd40,6,0,1,1,0,0,CORRECTED
BCH-B300,4,2,181,7c36ac7d496be8a60926f8508897fe48e93bcb374f28f85540991081d911d147,12,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,182,66ade3b08f974ea0026f081e582105d4f895303c663555cc0e4d4046f422438c,11,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,183,b18ba5006d23038f53b78b39b51e6ab77ff0e53642a535e04587fd051f58d88d,13,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,184,a50eb93d9b0958c9e4c1c8e1ebaa8a41db2c702b4fa7d751a2e3248c9519423c,8,0,1,1,0,0,CORRECTED
BCH-B300,4,2,185,66210baeed337cab1744f6ffa036c953ef6e2f1688c253b0d6552c1efb0ae767,6,0,1,1,0,0,CORRECTED
BCH-B300,4,2,186,bcfe44cd6243b7332bb5e5cdcf24a1d324592b66061918d9dd1a1596f598d09e,14,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,187,b9c48a3c0cc550c11e4e9e3fae8c15356108df9cbc10973d95466865698fb539,8,0,1,1,0,0,CORRECTED
BCH-B300,4,2,188,f983d32d45b460bffba9b42ae10b37e05eef94aa08e89e5a7600affef7361d4f,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,189,a899e13c43e7f85a9ea8757b6e60c54897b18c197ad3c89d1b1c8ffba8f3d026,10,0,1,1,0,0,CORRECTED
BCH-B300,4,2,190,8c4ebff62723fe81ffd99c99f822772fb3bb0049917fbe64a552ef12136b1268,8,0,1,1,0,0,CORRECTED
BCH-B300,4,2,191,ca8a0013323d998be078f35d2c8e6665616e541f020320ab1351ca2908d0f603,10,0,1,1,0,0,CORRECTED
BCH-B300,4,2,192,d9a3e80581f8730ee92509de757e7560931bf4c523bb86a48ba653a0697d3325,8,0,1,1,0,0,CORRECTED
BCH-B300,4,2,193,c7602b87e4f8329a328c2ba8093a7fe52784845a1b37083ecfcbb6d4d15547a6,12,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,194,79af51970f260049f7bb16b791bf260621f3ebb3e4bd29eb13a503b7185f7e58,3,0,1,1,0,0,CORRECTED
BCH-B300,4,2,195,84346b948bc894cd5c21941595e49aaaa8c6eddc8d2dee71c13341c0dda7ab6c,9,0,1,1,0,0,CORRECTED
BCH-B300,4,2,196,71321b043b5693b6bfd80e629c0197d3433ef611598c1290b96fbfa5b926ebfd,9,0,1,1,0,0,CORRECTED
BCH-B300,4,2,197,b83f166d7f2d482c329490f7526b80d7eb8ea0e97a2f84c6af667504590e886b,14,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4,2,198,e1bff9bfc5219386b5b885f493219574eab12e04ecb2ec777a8fda537f7d2d28,10,0,1,1,0,0,CORRECTED
BCH-B300,4,2,199,84364fcafaa056e6fcf11af47c299050e77cbde15b1a9b28c75fd01d63da4926,12,5,0,0,0,1,INVALID_ROOT_COUNT
