series,configurationId,channelCondition,burstRatio,x,EsN0Db,rawY,plotted,sourceType,sourceCsvAbsolutePath,sourceStage,sourceRowKey,interpolated,exclusionReason,nonMonotonicHighSnrAnomaly
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,5.5,5.5,0.007660833333333332,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|5.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|5.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|5.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|5.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|5.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|5.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,6.0,6.0,0.00467,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|6|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|6|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|6|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|6|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|6|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|6|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,6.5,6.5,0.002924166666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|6.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|6.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|6.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|6.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|6.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|6.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,7.0,7.0,0.0014926263042937182,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|7|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|7|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|7|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|7|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|7|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|7|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,7.5,7.5,0.0007183840202843691,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|7.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|7.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|7.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|7.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|7.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|7.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,8.0,8.0,0.0003863826184221139,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|8|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|8|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|8|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|8|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|8|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|8|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,8.5,8.5,0.00016274291893140713,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|8.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|8.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|8.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|8.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|8.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|8.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,9.0,9.0,7.097118346347096e-05,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|9|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|9|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|9|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|9|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|9|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|9|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,9.5,9.5,2.611666666666667e-05,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|9.5|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|9.5|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|9.5|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|9.5|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|9.5|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|9.5|0.050000000000000003|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.05,10.0,10.0,9.383333333333332e-06,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|10|0.050000000000000003|HEAD;BCH_CODEBLOCK_D19|10|0.050000000000000003|QUARTER;BCH_CODEBLOCK_D19|10|0.050000000000000003|MIDDLE;BCH_CODEBLOCK_D19|10|0.050000000000000003|THREE_QUARTER;BCH_CODEBLOCK_D19|10|0.050000000000000003|TAIL;BCH_CODEBLOCK_D19|10|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-5.0,-5.0,0.27177666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-4.5,-4.5,0.2596975,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-4.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-4.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-4.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-4.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-4.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-4.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-4.0,-4.0,0.24702333333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-4|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-4|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-4|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-4|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-4|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-4|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-3.5,-3.5,0.23388166666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-3.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-3.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-3.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-3.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-3.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-3.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-3.0,-3.0,0.22059166666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-3|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-3|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-3|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-3|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-3|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-3|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-2.5,-2.5,0.20770583333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-2.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-2.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-2.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-2.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-2.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-2.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-2.0,-2.0,0.19332666666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-2|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-2|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-2|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-2|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-2|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-2|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-1.5,-1.5,0.1784583333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-1.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-1.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-1.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-1.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-1.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-1.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-1.0,-1.0,0.163685,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-1|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-1|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-1|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-1|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-1|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-1|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,-0.5,-0.5,0.14819166666666664,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-0.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|-0.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|-0.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|-0.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-0.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|-0.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,0.0,0.0,0.1334875,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|0|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|0|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|0|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|0|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|0|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|0|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,0.5,0.5,0.11898166666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|0.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|0.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|0.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|0.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|0.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|0.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,1.0,1.0,0.10553083333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|1|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|1|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|1|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|1|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|1|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|1|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,1.5,1.5,0.09285500000000001,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|1.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|1.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|1.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|1.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|1.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|1.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,2.0,2.0,0.08099833333333332,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|2|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|2|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|2|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|2|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|2|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|2|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,2.5,2.5,0.07049333333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|2.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|2.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|2.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|2.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|2.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|2.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,3.0,3.0,0.06165583333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|3|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|3|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|3|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|3|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|3|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|3|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,3.5,3.5,0.0543625,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|3.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|3.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|3.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|3.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|3.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|3.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,4.0,4.0,0.0484375,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|4|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|4|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|4|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|4|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|4|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|4|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,4.5,4.5,0.043814166666666675,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|4.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|4.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|4.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|4.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|4.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|4.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,5.0,5.0,0.040185000000000005,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,5.5,5.5,0.03763083333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|5.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|5.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|5.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|5.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|5.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|5.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,6.0,6.0,0.03564666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|6|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|6|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|6|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|6|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|6|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|6|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,6.5,6.5,0.03446583333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|6.5|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|6.5|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|6.5|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|6.5|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|6.5|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|6.5|0.050000000000000003|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.05,7.0,7.0,0.03354707758306228,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|7|0.050000000000000003|HEAD;BCH_GLOBAL_PSEUDO_285|7|0.050000000000000003|QUARTER;BCH_GLOBAL_PSEUDO_285|7|0.050000000000000003|MIDDLE;BCH_GLOBAL_PSEUDO_285|7|0.050000000000000003|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|7|0.050000000000000003|TAIL;BCH_GLOBAL_PSEUDO_285|7|0.050000000000000003|RANDOM,false,,false
