schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,8,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1438,472,0.010091228070175439,330,150,0.0033,0.29999999999999999,350,0.69999999999999996,500,1,150,0.29999999999999999,0,0,19.308399999999988,17.399999999999999,31.004999999999995,59.355999999999945,132.59999999999999,46.408000000000015,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aabac2befcc876e9c26575cd9c0e0b45670930953321adf64079cdedcf08a72a,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,8,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1410,463,0.0098947368421052635,364,133,0.00364,0.26600000000000001,367,0.73399999999999999,500,1,133,0.26600000000000001,0,0,15.0848,12.199999999999999,22.304999999999996,28.720999999999979,64.799999999999997,38.567800000000013,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5fcd8fae90ccd5cf3b323782638e43a6d60351506a19488ef165c79aab577678,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,8,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1412,468,0.0099087719298245613,413,144,0.00413,0.28799999999999998,356,0.71199999999999997,500,1,144,0.28799999999999998,0,0,19.176999999999985,13.6,26.439999999999962,69.892999999999915,500.80000000000001,43.860999999999976,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c40829a7cbcaaf0e437a92abbf7b225919840e047387a1959aade708c5bb9b2e,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,8,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1421,471,0.0099719298245614027,331,138,0.00331,0.27600000000000002,362,0.72399999999999998,500,1,138,0.27600000000000002,0,0,17.030200000000001,13.5,25.199999999999999,54.933999999999969,356.39999999999998,40.445999999999962,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,55e84af5b109b3004d803bfd97f70e4f55d38dc8f09c53159f92cd60ae04b283,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,15,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1821,488,0.012778947368421053,757,289,0.0075700000000000003,0.57799999999999996,211,0.42199999999999999,500,1,289,0.57799999999999996,0,0,15.213199999999993,12.800000000000001,23.204999999999995,31.59799999999991,177.19999999999999,38.425999999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,969df5578506b2fdb0cab1d317ff1dd1941c83c33ace8a9249f945a38deaff30,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,15,FRAME_MIDDLE,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1777,489,0.012470175438596491,729,275,0.0072899999999999996,0.55000000000000004,225,0.45000000000000001,500,1,275,0.55000000000000004,0,0,13.9376,12.5,19.609999999999992,30.97199999999993,196.19999999999999,36.256399999999992,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3c867da51209b6e4181eea03791f5932ea48d283f08773e0f73a9c86d577b172,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,15,FRAME_END,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1761,483,0.012357894736842106,230,148,0.0023,0.29599999999999999,352,0.70399999999999996,500,1,148,0.29599999999999999,0,0,13.371200000000023,12.699999999999999,18.704999999999995,23.003999999999998,52.100000000000001,35.073800000000048,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1facf82fd76ca6db7cdb37fe6b3dc12f8587408a9efa4e1e760b1050655e9df2,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,15,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1784,482,0.012519298245614036,578,218,0.0057800000000000004,0.436,282,0.56399999999999995,500,1,218,0.436,0,0,14.138400000000006,12.800000000000001,20.304999999999996,27.012999999999987,119.59999999999999,36.45779999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f454a087ae651f676186070c7d53231f741076f36e2c5cf10a43cd14d5f23418,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,15,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1802,490,0.012645614035087719,754,267,0.0075399999999999998,0.53400000000000003,233,0.46600000000000003,500,1,267,0.53400000000000003,0,0,13.935399999999992,11.800000000000001,20.904999999999994,23.747999999999955,88.799999999999997,36.877600000000022,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1487d771f7d8b7e0bac857fded90e93fb6c789f048d86709c294b42c5a222746,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,15,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1812,492,0.01271578947368421,762,278,0.00762,0.55600000000000005,222,0.44400000000000001,500,1,278,0.55600000000000005,0,0,14.046999999999993,12.800000000000001,19.704999999999995,30.805999999999997,138.40000000000001,36.527000000000065,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d4973f35519f9b8255704933935227aad10cde7db687a52cc82f92e839cf764d,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,15,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1754,487,0.012308771929824561,612,227,0.0061199999999999996,0.45400000000000001,273,0.54600000000000004,500,1,227,0.45400000000000001,0,0,15.308399999999994,13.300000000000001,21.204999999999995,57.320999999999977,162.19999999999999,37.949799999999996,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e57f755c70b808701eff0380a0a9402b83a1c317d0dfdd0c0198e9fece5542ae,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,16,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1871,489,0.013129824561403509,762,289,0.00762,0.57799999999999996,211,0.42199999999999999,500,1,289,0.57799999999999996,0,0,15.637600000000006,13.4,22.909999999999989,39.150999999999954,82.5,39.356200000000044,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e5a06e7f85aef32243a8e9570fcc4ebe7043f659b2adfeed2d0aa070cdaf34c2,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,16,FRAME_MIDDLE,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1833,492,0.012863157894736842,737,277,0.0073699999999999998,0.55400000000000005,223,0.44600000000000001,500,1,277,0.55400000000000005,0,0,15.247000000000003,13,24.504999999999995,33.107999999999997,87.299999999999997,38.792799999999993,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5e6fca30e1fc4815a8ed6ab18cc4e4e1fdb74dd825e740ad4ac66d40ba71e268,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,16,FRAME_END,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1806,485,0.012673684210526316,238,152,0.0023800000000000002,0.30399999999999999,348,0.69599999999999995,500,1,152,0.30399999999999999,0,0,15.081199999999976,13.199999999999999,23.20999999999999,30.500999999999998,116.40000000000001,37.890000000000008,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,343bf73623e6aae3eeed54120a1333b30179d7de54180a2fa26e3dffcc7be6d8,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,16,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1836,484,0.01288421052631579,636,229,0.0063600000000000002,0.45800000000000002,271,0.54200000000000004,500,1,229,0.45800000000000002,0,0,14.927199999999996,12.9,22.304999999999996,33.043999999999961,69.799999999999997,37.892399999999959,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5b525b553a3bfdeeb55ec5305a7504cbd453a6569b1dfd15ff5a3bd62fc8116d,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,16,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1862,492,0.013066666666666667,771,279,0.0077099999999999998,0.55800000000000005,221,0.442,500,1,279,0.55800000000000005,0,0,16.00439999999999,12.6,24.204999999999995,33.32999999999997,79.299999999999997,40.953600000000016,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,da6daba4ef0ccb82dc02001d33cd9905f053bbd84e48cdd4b49c844ca8325c04,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,16,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1861,493,0.013059649122807018,773,280,0.0077299999999999999,0.56000000000000005,220,0.44,500,1,280,0.56000000000000005,0,0,25.328000000000028,16.949999999999999,64.584999999999923,148.1939999999999,566.79999999999995,60.591200000000015,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,591a01bbcb51b945e96ec538bfded3b77a111c3b05fc1b2d20b4553fb755b85f,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,16,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1791,486,0.012568421052631579,640,237,0.0064000000000000003,0.47399999999999998,263,0.52600000000000002,500,1,237,0.47399999999999998,0,0,20.227799999999981,17.399999999999999,36.809999999999988,65.429999999999978,95.400000000000006,47.374999999999979,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,848d0dbfff600cbc0ba7efbbbeb7ad73553e14e3095271a027551f7591e39e09,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,32,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,2731,498,0.019164912280701753,1445,406,0.014449999999999999,0.81200000000000006,94,0.188,500,1,406,0.81200000000000006,0,0,19.570199999999989,13.9,31,97.792999999999921,409.19999999999999,47.711400000000026,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4f5180be776ee589db478082b83562789e90bd90e3e8a6ad4976546eae024678,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,32,FRAME_MIDDLE,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,2614,499,0.018343859649122808,1252,364,0.01252,0.72799999999999998,136,0.27200000000000002,500,1,364,0.72799999999999998,0,0,20.557200000000002,19.899999999999999,28.909999999999989,60.142999999999965,311.69999999999999,49.337999999999951,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3a36eb7a687096946c07284a1dc7fef8bf0c526272ded16b4f4a893041043fc2,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,32,FRAME_END,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,2612,496,0.018329824561403509,886,329,0.0088599999999999998,0.65800000000000003,171,0.34200000000000003,500,1,329,0.65800000000000003,0,0,18.783600000000014,17.199999999999999,27.314999999999987,65.729999999999976,143.19999999999999,43.203799999999937,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ff932ad1c137af7a812d4820f4494e4fe50c1445b1ab45e2b059b00577dc631d,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,32,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,2714,499,0.01904561403508772,1390,386,0.013899999999999999,0.77200000000000002,114,0.22800000000000001,500,1,386,0.77200000000000002,0,0,14.399199999999993,13,21.509999999999991,27.500999999999998,67.799999999999997,36.758999999999986,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,be906cc3c015ca83cf0218afc0c4c3da55f34ed5d0aca929ea1e0cda595ceb9c,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,32,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,2683,499,0.018828070175438597,1432,397,0.014319999999999999,0.79400000000000004,103,0.20599999999999999,500,1,397,0.79400000000000004,0,0,14.234599999999997,11.9,21.504999999999995,30.114999999999988,37.100000000000001,37.725200000000015,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2f004b3ef0944189b25123832652d59e5cf954438369e81cd142caef7e0d7efe,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,32,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,2689,499,0.018870175438596492,1437,399,0.014370000000000001,0.79800000000000004,101,0.20200000000000001,500,1,399,0.79800000000000004,0,0,14.695400000000005,13,22.91999999999998,28.815999999999988,75.599999999999994,37.30899999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dbc73db258e05475ee1780d64e86d098199a644ba25f19e4952f32bc0e3fbc89,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,32,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,2727,500,0.019136842105263157,1355,379,0.01355,0.75800000000000001,121,0.24199999999999999,500,1,379,0.75800000000000001,0,0,14.085800000000003,12.9,20.324999999999978,28.217999999999982,42.5,36.832600000000028,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6885a478fe6237cf95d32f94d39de8ec2e66806b91ba8906f24158c99d4d4187,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,-6,0,64,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,4382,500,0.030750877192982456,2795,475,0.027949999999999999,0.94999999999999996,25,0.050000000000000003,500,1,475,0.94999999999999996,0,0,16.55800000000001,13.800000000000001,24.504999999999995,32.228999999999978,163.19999999999999,39.960999999999991,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2ab11966e24cdfbe35783fd3d2912ed1f1c286822e50f34e175746898eb7cda2,WORKTREE
