figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,300.09661387220024,300.09661387220024,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,301.82961538461541,301.82961538461541,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,302.45515695067257,302.45515695067257,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,302.46308835673011,302.46308835673011,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,310.05495967741967,310.05495967741967,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,311.12047005307113,311.12047005307113,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,322.76850927246738,322.76850927246738,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,350.22815315315296,350.22815315315296,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,359.59267986176542,359.59267986176542,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,344.88144810441298,344.88144810441298,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,317.32937766931013,317.32937766931013,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,319.89455475330999,319.89455475330999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,322.84825650118205,322.84825650118205,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,309.85669357083208,309.85669357083208,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1296.1157000000017,1296.1157000000017,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1308.571900000002,1308.571900000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1266.3887999999995,1266.3887999999995,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1278.4058999999986,1278.4058999999986,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1262.7698999999996,1262.7698999999996,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1345.4522999999999,1345.4522999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1303.3701000000008,1303.3701000000008,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1269.6934999999994,1269.6934999999994,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1061.3763999999978,1061.3763999999978,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,865.4700000000006,865.4700000000006,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,709.98389999999915,709.98389999999915,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,520.29350000000068,520.29350000000068,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,421.03860000000009,421.03860000000009,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,372.58288718929225,372.58288718929225,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,337.97058340180712,337.97058340180712,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,299.73083219645304,299.73083219645304,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,265.46221281741225,265.46221281741225,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,232.04374658656468,232.04374658656468,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,277.56706730769213,277.56706730769213,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,260.26560538116576,260.26560538116576,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,197.11833195706001,197.11833195706001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,194.93262096774214,194.93262096774214,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,250.90807429871089,250.90807429871089,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,258.93933666191111,258.93933666191111,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,275.13873873873928,275.13873873873928,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,273.09824065347095,273.09824065347095,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,253.04798011187106,253.04798011187106,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,198.87312385601058,198.87312385601058,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,169.74097472924188,169.74097472924188,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,235.92662529550782,235.92662529550782,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,216.86660172557831,216.86660172557831,true,false,
