figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,402.10000000000002,402.10000000000002,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,454.30000000000001,454.30000000000001,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,451.39999999999998,451.39999999999998,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,408,408,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,404.89999999999998,404.89999999999998,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,449.30000000000001,449.30000000000001,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,451.5,451.5,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,370.89999999999998,370.89999999999998,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,402.69999999999999,402.69999999999999,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,402.30000000000001,402.30000000000001,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,446.19999999999999,446.19999999999999,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,455.5,455.5,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,397.19999999999999,397.19999999999999,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,399.5,399.5,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,435.10000000000002,435.10000000000002,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,420.10000000000002,420.10000000000002,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,470.30000000000001,470.30000000000001,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,396.60000000000002,396.60000000000002,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,392.60000000000002,392.60000000000002,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,394.39999999999998,394.39999999999998,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,370.39999999999998,370.39999999999998,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,378.19999999999999,378.19999999999999,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,256.5,256.5,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,236.5,236.5,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,231.80000000000001,231.80000000000001,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,33.799999999999997,33.799999999999997,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,38.299999999999997,38.299999999999997,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,35.399999999999999,35.399999999999999,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,32.799999999999997,32.799999999999997,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,31.5,31.5,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,31.300000000000001,31.300000000000001,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,30.199999999999999,30.199999999999999,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,32.5,32.5,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,35.799999999999997,35.799999999999997,true,false,
rate_near_2_3__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,30.600000000000001,30.600000000000001,true,false,
