figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,243.83989999999972,243.83989999999972,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,263.45889999999986,263.45889999999986,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,261.10970000000049,261.10970000000049,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,269.52350000000013,269.52350000000013,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,264.07370000000043,264.07370000000043,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,257.44400000000002,257.44400000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,228.43970000000002,228.43970000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,226.7098,226.7098,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,197.93689999999978,197.93689999999978,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,205.21970000000033,205.21970000000033,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,188.74420000000032,188.74420000000032,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,189.56019999999998,189.56019999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,193.38379999999987,193.38379999999987,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,175.76539999999994,175.76539999999994,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,162.33480000000017,162.33480000000017,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,154.68269999999973,154.68269999999973,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,157.10609999999991,157.10609999999991,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,167.74029999999996,167.74029999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,169.52100000000027,169.52100000000027,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,175.31019999999981,175.31019999999981,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,173.14079999999998,173.14079999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,183.22019999999986,183.22019999999986,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,181.49080000000015,181.49080000000015,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,180.22679999999971,180.22679999999971,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,188.52640000000002,188.52640000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,199.88789999999986,199.88789999999986,true,false,
