figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,2.5,4.0000000000000003e-05,4.0000000000000003e-05,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,3,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,3.5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,4,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,4.5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,5.5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,6,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,6.5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,7,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,7.5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,8,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,8.5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,9,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,9.5,0,0,true,true,6.0000000000000002e-05
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,10,0,0,true,true,6.0000000000000002e-05
